time,tensor_0,tensor_1,tensor_2,tensor_3,tensor_4,tensor_5,tensor_6,tensor_7,tensor_8,tensor_9,tensor_10,tensor_11,tensor_12,tensor_13,tensor_14,tensor_15,tensor_16,tensor_17,tensor_18,tensor_19,tensor_20,tensor_21,tensor_22
13.38,0.6714075803756714,-0.06769361346960068,-0.6996387243270874,0.2348082959651947,-0.07332572340965271,-0.1759624481201172,-0.07047247886657715,-0.1592651605606079,-0.07400083541870117,-0.019543379545211792,-0.039570704102516174,-0.2193608582019806,-0.26489225029945374,-1.1144484281539917,-0.5775508880615234,-0.01824646256864071,1.0,1.0,1.0,1.0,-0.9612089991569519,1.0,1.0
13.4,0.6617222428321838,-0.08195599913597107,-0.7070493698120117,0.23555907607078552,-0.06462344527244568,-0.16685879230499268,-0.06538581848144531,-0.1694965362548828,-0.07276231050491333,-0.031217843294143677,0.5022864937782288,0.4486560523509979,0.36014339327812195,-0.2893366813659668,0.011173444800078869,-0.5287914276123047,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.42,0.6481831669807434,-0.09907464683055878,-0.7157248258590698,0.2403760552406311,-0.06731626391410828,-0.14797919988632202,-0.04781603813171387,-0.16500353813171387,-0.06069910526275635,-0.05211803317070007,-0.1312774419784546,0.9179992079734802,0.8632055521011353,0.378896564245224,0.5018433928489685,-0.9467049837112427,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.44,0.6338563561439514,-0.11655668914318085,-0.7237859964370728,0.24652445316314697,-0.07605783641338348,-0.12885427474975586,-0.02543807029724121,-0.15500926971435547,-0.04637247323989868,-0.07567119598388672,-0.33163732290267944,0.4307846128940582,0.3318534791469574,0.25010091066360474,0.04625710844993591,-0.631892740726471,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.46,0.6305079460144043,-0.12602929770946503,-0.7266947627067566,0.24184906482696533,-0.06419681012630463,-0.09934395551681519,-0.0007395744323730469,-0.12738120555877686,-0.04340630769729614,-0.11635592579841614,0.40224868059158325,1.5339946746826172,1.533718228340149,1.5475237369537354,1.052359700202942,-1.3583152294158936,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.48,0.6286349892616272,-0.12280955910682678,-0.7302694320678711,0.23757627606391907,-0.06437604129314423,-0.06485641002655029,0.03697466850280762,-0.09571945667266846,-0.02365243434906006,-0.13222283124923706,0.03949585556983948,1.5382821559906006,1.7997850179672241,1.6158391237258911,1.200033187866211,-0.46871107816696167,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,0.6230934858322144,-0.11018262803554535,-0.7362525463104248,0.2398880124092102,-0.0757623016834259,-0.024853110313415527,0.08108663558959961,-0.07643377780914307,0.0011336207389831543,-0.11984729766845703,-0.4956623911857605,1.7839959859848022,1.9985930919647217,0.9177769422531128,1.3320127725601196,0.7104696035385132,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
13.52,0.6181279420852661,-0.09313920140266418,-0.7416369915008545,0.2433462291955948,-0.07510530948638916,0.01762986183166504,0.1312333345413208,-0.060189247131347656,0.024366140365600586,-0.10975173115730286,0.014529399573802948,1.989430546760559,2.694553852081299,0.550722599029541,0.9382191300392151,0.03319060802459717,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
13.54,0.6185687184333801,-0.07882052659988403,-0.7414801716804504,0.24772408604621887,-0.05943623185157776,0.035744667053222656,0.16720473766326904,-0.045882225036621094,0.033588707447052,-0.09517785906791687,0.6174140572547913,1.0311213731765747,1.4782938957214355,0.6471779346466064,0.3841695189476013,0.7700285315513611,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
13.56,0.6186326146125793,-0.0655934289097786,-0.7394456267356873,0.2573152482509613,-0.03740423917770386,0.04346698522567749,0.18258750438690186,-0.039453744888305664,0.04380929470062256,-0.06745564937591553,0.9249313473701477,0.49670931696891785,0.6136375069618225,0.15562179684638977,0.7462901473045349,1.3169435262680054,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
13.58,0.6214498281478882,-0.05395333468914032,-0.7341802716255188,0.2680828869342804,-0.028218209743499756,0.055725812911987305,0.18534433841705322,-0.03247201442718506,0.04988372325897217,-0.040090471506118774,0.294745534658432,0.854171633720398,-0.02254713512957096,0.35745060443878174,0.14904266595840454,1.493177890777588,-1.0,0.9999771118164062,-1.0,1.0,-0.9999999403953552,1.0,1.0
13.6,0.6277640461921692,-0.039963673800230026,-0.7253968715667725,0.2794899046421051,-0.01073235273361206,0.057974278926849365,0.17142856121063232,-0.01664280891418457,0.05241161584854126,-0.014639347791671753,0.7218843698501587,0.2899916470050812,-0.7281056046485901,0.7851489186286926,0.22644567489624023,1.3265949487686157,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
13.62,0.6376370787620544,-0.024076085537672043,-0.7124832272529602,0.29190218448638916,-0.007360219955444336,0.0474582314491272,0.1496264934539795,0.005381107330322266,0.04869091510772705,0.014132201671600342,0.0795278251171112,-0.28295570611953735,-1.0910152196884155,1.10649573802948,-0.22093631327152252,1.4651641845703125,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
13.64,0.6410748362541199,-0.011989233084022999,-0.7021579742431641,0.3096020519733429,0.007916420698165894,0.03280484676361084,0.1253645420074463,0.0109710693359375,0.04582417011260986,0.05663260817527771,0.4647238254547119,-0.7217297554016113,-1.2652044296264648,0.45897606015205383,0.07805775851011276,1.1050549745559692,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.66,0.6384618878364563,-0.008097844198346138,-0.6985000967979431,0.32310739159584045,0.00732991099357605,0.016000449657440186,0.0957251787185669,0.010030269622802734,0.03591340780258179,0.06522627174854279,-0.13266336917877197,-0.602266788482666,-1.5086171627044678,-0.023982873186469078,-0.49291813373565674,0.39083582162857056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.68,0.6373178362846375,-0.006471154745668173,-0.6954998970031738,0.3317588269710541,0.018459022045135498,-0.008333861827850342,0.06208980083465576,-0.0006968975067138672,0.016276180744171143,0.06095483899116516,0.3850902020931244,-1.004185676574707,-1.798438549041748,-0.5468533635139465,-0.9262625575065613,-0.19525107741355896,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.7,0.638972818851471,-0.009845290333032608,-0.6938005685806274,0.3320503532886505,0.01813197135925293,-0.04068136215209961,0.02678656578063965,-0.02052783966064453,-0.010887324810028076,0.04605060815811157,-0.1303999125957489,-1.5587799549102783,-1.7427918910980225,-0.8939346075057983,-1.2639049291610718,-0.6764357686042786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.72,0.647476315498352,-0.014473780989646912,-0.6929202079772949,0.31690147519111633,0.006074190139770508,-0.08311891555786133,-0.015165567398071289,-0.04881250858306885,-0.04447042942047119,0.022535115480422974,-0.6356088519096375,-2.056781053543091,-2.209517478942871,-1.4227800369262695,-1.5320098400115967,-1.0716686248779297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.74,0.6601273417472839,-0.02301795221865177,-0.6920884251594543,0.291059285402298,-0.015237361192703247,-0.12635481357574463,-0.061551570892333984,-0.08509492874145508,-0.08278888463973999,0.014470577239990234,-1.0662440061569214,-1.985595703125,-2.3005435466766357,-1.6715105772018433,-1.7689775228500366,-0.3634719252586365,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
13.76,0.6709222793579102,-0.03594330698251724,-0.6928125023841858,0.2618817687034607,-0.03156408667564392,-0.15198838710784912,-0.09700894355773926,-0.12857329845428467,-0.1029096245765686,0.019286423921585083,-1.0482406616210938,-1.054173469543457,-1.805756688117981,-2.062427520751953,-0.8964061737060547,0.22055204212665558,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
13.78,0.6763283610343933,-0.049639735370874405,-0.6954870223999023,0.23751556873321533,-0.03863772749900818,-0.16057682037353516,-0.1213834285736084,-0.15630245208740234,-0.10773587226867676,0.01192617416381836,-0.4053311347961426,-0.41427162289619446,-1.008041262626648,-1.1212254762649536,-0.2451796531677246,-0.3335215151309967,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.8,0.675894558429718,-0.06463601440191269,-0.6999483108520508,0.22149722278118134,-0.03653731942176819,-0.15584468841552734,-0.13131165504455566,-0.1679917573928833,-0.1002969741821289,-0.0054125189781188965,-0.5989024639129639,0.5794227123260498,-0.4934384822845459,-0.31765052676200867,0.29995590448379517,-0.7818813920021057,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.82,0.6698415875434875,-0.07971137762069702,-0.7058611512184143,0.21614395081996918,-0.02757677435874939,-0.13758718967437744,-0.1288290023803711,-0.16517019271850586,-0.08316612243652344,-0.030925601720809937,0.5228587985038757,0.7988207340240479,0.24946311116218567,0.23828895390033722,0.7597839832305908,-1.1592055559158325,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.84,0.6606490015983582,-0.09521539509296417,-0.7121277451515198,0.21760264039039612,-0.027427464723587036,-0.11275804042816162,-0.11229681968688965,-0.15009522438049316,-0.05797529220581055,-0.06318765878677368,-0.25554102659225464,1.217110514640808,0.7822525501251221,0.7804825901985168,1.1389896869659424,-1.4658693075180054,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.86,0.64897620677948,-0.10983055830001831,-0.7191622257232666,0.22264903783798218,-0.03456243872642517,-0.08513277769088745,-0.0897524356842041,-0.13336265087127686,-0.030805230140686035,-0.09682375192642212,0.005066834390163422,0.5476646423339844,0.28318002820014954,-0.7756121158599854,-0.5589997172355652,-2.7194833755493164,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.88,0.6473885178565979,-0.11687187105417252,-0.720551073551178,0.21916960179805756,-0.04048833250999451,-0.05528312921524048,-0.0634009838104248,-0.10462236404418945,-0.028886854648590088,-0.1332719922065735,-0.2626718580722809,1.5073069334030151,1.3970328569412231,1.508223056793213,0.13905878365039825,-2.126521587371826,-0.9999921321868896,1.0,1.0,1.0,1.0,-1.0,1.0
13.9,0.6416369080543518,-0.11626052856445312,-0.7244869470596313,0.22339247167110443,-0.05667763948440552,-0.016609013080596924,-0.026002168655395508,-0.08796799182891846,-0.020593643188476562,-0.14226555824279785,-0.7177459001541138,1.7072439193725586,1.716781735420227,0.8230077028274536,0.8070247173309326,0.23217284679412842,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
13.92,0.6298924088478088,-0.10782913863658905,-0.7319462299346924,0.2363535314798355,-0.05862841010093689,0.025369584560394287,0.017145872116088867,-0.08362734317779541,0.0030434727668762207,-0.11575248837471008,-0.02390410006046295,1.7855446338653564,2.027791976928711,0.19065409898757935,1.4229421615600586,1.6061309576034546,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
13.94,0.6206793189048767,-0.09409301728010178,-0.737668514251709,0.2484930455684662,-0.04686453938484192,0.06539046764373779,0.06435739994049072,-0.0700843334197998,0.02467036247253418,-0.09092748165130615,0.3583832383155823,2.1406819820404053,2.2513346672058105,1.2872332334518433,1.2218773365020752,0.17497792840003967,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
13.96,0.6159192323684692,-0.08448804169893265,-0.7396931648254395,0.2576025724411011,-0.029763907194137573,0.09369158744812012,0.11895549297332764,-0.05317890644073486,0.043688297271728516,-0.0860346257686615,0.8789754509925842,1.158220887184143,2.686260461807251,0.5165383815765381,1.1335057020187378,0.6896098852157593,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
13.98,0.6144126653671265,-0.07221011072397232,-0.7384659051895142,0.2682367265224457,0.00041937828063964844,0.09816592931747437,0.15700173377990723,-0.03865921497344971,0.05863600969314575,-0.06943431496620178,1.262597918510437,0.3658655881881714,1.6802089214324951,0.6482434868812561,0.5755193829536438,1.1594809293746948,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
14.0,0.6161201000213623,-0.05314115434885025,-0.7343679070472717,0.27977830171585083,0.014149636030197144,0.09102725982666016,0.17366230487823486,-0.01907062530517578,0.07230263948440552,-0.043235719203948975,0.4907108545303345,-0.1546238213777542,0.7156209945678711,0.8726658225059509,0.6601390838623047,1.780397653579712,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
14.02,0.6231046915054321,-0.028434429317712784,-0.7255713939666748,0.29065123200416565,0.014117389917373657,0.07208496332168579,0.17672371864318848,0.00731205940246582,0.07574266195297241,-0.008126974105834961,-0.14312893152236938,-0.6345594525337219,0.10773567110300064,1.331634521484375,-0.13411082327365875,1.9260504245758057,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
14.04,0.6306583881378174,-0.005202195607125759,-0.7135220766067505,0.30517053604125977,0.000148087739944458,0.050246357917785645,0.16766786575317383,0.026338577270507812,0.0783500075340271,0.03767254948616028,-0.69277024269104,-0.8806592226028442,-0.48757204413414,0.6390053033828735,0.29971182346343994,2.445146322250366,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
14.06,0.634523868560791,0.011335288174450397,-0.7014209032058716,0.3244374096393585,0.00043639540672302246,0.025997281074523926,0.1517878770828247,0.026819229125976562,0.08291006088256836,0.0889284610748291,0.4660772383213043,0.10794070363044739,-0.7121337652206421,-0.4806029200553894,0.34803491830825806,1.3501124382019043,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
14.08,0.6334534287452698,0.01837228424847126,-0.6952033042907715,0.3392512798309326,0.010387063026428223,0.004494726657867432,0.12842631340026855,0.013644695281982422,0.07706928253173828,0.10306616127490997,0.45330414175987244,-1.2814427614212036,-1.1914710998535156,-0.6881884336471558,-0.2651197910308838,0.64109867811203,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.1,0.6341241002082825,0.02102542482316494,-0.6888635158538818,0.35058721899986267,0.009696543216705322,-0.028634846210479736,0.09843504428863525,-0.00984501838684082,0.061353445053100586,0.10328800976276398,-0.13131943345069885,-1.5698705911636353,-1.5548336505889893,-1.1132314205169678,-0.7385549545288086,0.009372773580253124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.12,0.6358189582824707,0.01921314001083374,-0.6840881109237671,0.3569152355194092,-0.0005629062652587891,-0.07019686698913574,0.06333315372467041,-0.04097747802734375,0.03737908601760864,0.09211856126785278,-0.6055909991264343,-1.8304922580718994,-1.8003342151641846,-1.4595483541488647,-1.1149705648422241,-0.508853018283844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.14,0.6378697752952576,0.014144022017717361,-0.6815326809883118,0.35837867856025696,-0.020137935876846313,-0.1167227029800415,0.023000240325927734,-0.07825374603271484,0.006523430347442627,0.07162423431873322,-1.019092321395874,-2.052050828933716,-2.048053503036499,-1.7373695373535156,-1.4322350025177002,-0.9325127601623535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.16,0.6401317119598389,0.007172690238803625,-0.6813958883285522,0.3547951877117157,-0.04578176140785217,-0.16706883907318115,-0.02024555206298828,-0.1195986270904541,-0.030105292797088623,0.043488651514053345,-1.1046793460845947,-2.763692617416382,-2.0761165618896484,-1.9907727241516113,-1.6663737297058105,-1.2810215950012207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.18,0.6459276676177979,-0.005053321830928326,-0.6840032935142517,0.338956356048584,-0.059518009424209595,-0.1980602741241455,-0.04883074760437012,-0.14504492282867432,-0.04863709211349487,0.031623125076293945,-0.7282851338386536,-1.456275463104248,-1.34393310546875,-1.119141936302185,-0.8556469082832336,-0.5328028202056885,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.2,0.6495459079742432,-0.013138333335518837,-0.6904274225234985,0.31816232204437256,-0.06568540632724762,-0.21152454614639282,-0.08374381065368652,-0.17689526081085205,-0.052128374576568604,0.03332388401031494,-0.5734705924987793,-0.3913305699825287,-1.761242151260376,-1.5334484577178955,-0.143056258559227,0.07629416882991791,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0
14.22,0.650507390499115,-0.021830718964338303,-0.6987040638923645,0.29694461822509766,-0.06668083369731903,-0.2113690972328186,-0.10879683494567871,-0.19697952270507812,-0.06539225578308105,0.02338963747024536,-0.4251994490623474,0.3026078939437866,-1.1489264965057373,-0.688304603099823,-0.664816677570343,-0.4471295177936554,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
14.24,0.6478809714317322,-0.030562737956643105,-0.7084687352180481,0.2781871557235718,-0.060657113790512085,-0.19637274742126465,-0.1197054386138916,-0.19998431205749512,-0.06586456298828125,0.003979533910751343,-0.3080626428127289,0.9535364508628845,-0.5888147354125977,-0.015311606228351593,-0.040324579924345016,-0.8779540061950684,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.26,0.6410048604011536,-0.03910723328590393,-0.718960165977478,0.26585665345191956,-0.0466313362121582,-0.1712721586227417,-0.11798977851867676,-0.19047129154205322,-0.05512511730194092,-0.023236095905303955,0.4016556143760681,1.2826389074325562,0.1628391295671463,0.5897294282913208,0.46649688482284546,-1.2370929718017578,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.28,0.6312312483787537,-0.04908835142850876,-0.7291897535324097,0.25965315103530884,-0.041750043630599976,-0.14329850673675537,-0.10349011421203613,-0.17374789714813232,-0.03727918863296509,-0.06073126196861267,-0.2545683681964874,0.3186778426170349,0.8337280750274658,-0.2465459406375885,-0.8188973665237427,-1.0852174758911133,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.3,0.6315997838973999,-0.058637749403715134,-0.7309789657592773,0.25162041187286377,-0.03455182909965515,-0.11588233709335327,-0.08192729949951172,-0.1447981595993042,-0.03515493869781494,-0.10893172025680542,0.28786444664001465,1.5139968395233154,1.1361298561096191,1.5309650897979736,0.07467333972454071,-3.0735018253326416,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.32,0.6335055232048035,-0.06454596668481827,-0.7317335605621338,0.24304386973381042,-0.04014500975608826,-0.07914453744888306,-0.05302262306213379,-0.11022758483886719,-0.034311771392822266,-0.16856679320335388,-0.2637621760368347,1.7813502550125122,1.3474050760269165,1.68373441696167,0.22651049494743347,-2.659231424331665,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.34,0.6304646134376526,-0.06565392017364502,-0.7343018651008606,0.24290898442268372,-0.05688855051994324,-0.035872817039489746,-0.01686882972717285,-0.08981740474700928,-0.02533245086669922,-0.1955731213092804,-0.7199533581733704,1.9337522983551025,1.6564257144927979,0.9386787414550781,0.8109486103057861,-1.038252592086792,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
14.36,0.6237182021141052,-0.06351792067289352,-0.7373212575912476,0.2515915632247925,-0.05830392241477966,0.008103907108306885,0.027225375175476074,-0.08617699146270752,-0.015007853507995605,-0.1802666187286377,0.02090478502213955,1.8983738422393799,2.0049965381622314,0.17000897228717804,0.6154240369796753,0.9762607216835022,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
14.38,0.6195845603942871,-0.05706610903143883,-0.7381839752197266,0.26065877079963684,-0.046456217765808105,0.05191010236740112,0.07375061511993408,-0.07688426971435547,-0.011327207088470459,-0.1606399118900299,0.5420354008674622,2.049307107925415,2.197601556777954,0.6339938640594482,0.09247837960720062,1.1433053016662598,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
14.4,0.6154258251190186,-0.04675498977303505,-0.7371755838394165,0.2750221788883209,-0.025373101234436035,0.07677435874938965,0.10747730731964111,-0.07294189929962158,-0.014481961727142334,-0.11360827088356018,0.9783214330673218,1.0831624269485474,1.3732590675354004,0.1794772744178772,-0.2232489138841629,2.689087152481079,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
